Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-104.244.43.131-46195-443-6,10.42.0.211,46195,104.244.43.131,443,6,24/08/2017 12:05:38,10305758,42,113,786.0,156518.0,451.0,0.0,18.71428571428571,77.81287300681625,1448.0,0.0,1385.1150442477874,268.88774716453923,15263.700156747323,15.040135815337406,66920.50649350649,805120.841884732,9992995.0,4.0,312708.0,7627.024390243903,12783.599445163723,53028.0,9.0,1.028093E7,91794.01785714286,944813.6010872892,1.000082E7,4.0,0,0,0,0,1352,3624,4.075391640284974,10.96474417505243,0.0,1448.0,1008.3589743589739,655.188541676934,429272.0251447476,0,0,0,1,0,0,0,0,2.0,1014.8645161290323,18.714285714285715,1385.1150442477876,1352,0,0,0,0,0,0,42,786,113,156518,65535,61,3,32,312708.0,0.0,312708.0,312708.0,9992995.0,0.0,9992995.0,9992995.0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46196-443-6,10.42.0.211,46196,104.244.43.131,443,6,24/08/2017 12:05:38,10321031,46,105,784.0,144619.0,449.0,0.0,17.043478260869566,74.2063059679609,1448.0,0.0,1377.3238095238096,288.5083819352333,14088.030546560707,14.630321331270103,68806.87333333332,815777.2506956588,9992760.0,3.0,328216.0,7293.688888888888,16769.48908911959,101883.0,8.0,1.0296976E7,99009.38461538462,981147.0161980597,1.0007572E7,4.0,0,0,0,0,1480,3368,4.45691908104917,10.173402250220933,0.0,1448.0,956.5986842105262,676.0456140795071,457037.67231613793,0,0,0,1,0,0,0,0,2.0,962.933774834437,17.043478260869566,1377.3238095238096,1480,0,0,0,0,0,0,46,784,105,144619,65535,61,3,32,328216.0,0.0,328216.0,328216.0,9992760.0,0.0,9992760.0,9992760.0,RANSOMWARE_LOCKERPIN
157.240.18.15-10.42.0.211-443-48363-6,10.42.0.211,48363,157.240.18.15,443,6,24/08/2017 12:03:48,119965272,241,184,135393.0,63945.0,1398.0,0.0,561.7966804979253,627.9519124282275,1398.0,0.0,347.52717391304355,495.4142488322957,1661.6308759755073,3.5426919217088093,282936.96226415096,3090655.4582062275,4.8165849E7,4.0,1.19965272E8,499855.3000000001,4098534.066789666,4.8165849E7,9.0,1.1992289E8,655316.3387978143,4692684.333498697,4.8212981E7,4.0,0,0,0,0,7732,5896,2.008914713251348,1.533777208457461,0.0,1398.0,467.9295774647887,583.2205473006785,340146.206793703,0,0,0,1,0,0,0,0,0.0,469.0305882352941,561.7966804979253,347.5271739130435,7732,0,0,0,0,0,0,241,135393,184,63945,65535,1457,132,32,2674174.5,1834376.9219551543,4313024.0,824371.0,2.701173925E7,1.9585995430508938E7,4.8165849E7,8901184.0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46201-443-6,10.42.0.211,46201,104.244.43.131,443,6,24/08/2017 12:05:40,10702371,7,10,987.0,5268.0,517.0,0.0,141.0,225.9365692696367,1448.0,0.0,526.8000000000001,662.7507994881804,584.44993170205,1.5884330677753558,668898.1875,2513328.095408827,1.0085684E7,6.0,616640.0,102773.33333333333,190658.83633723002,491436.0,6166.0,1.0678687E7,1186520.7777777778,3344393.51854446,1.0096316E7,6.0,0,0,0,0,232,328,0.6540606749663229,0.9343723928090327,0.0,1448.0,347.49999999999994,542.3352826651881,294127.5588235294,0,0,0,1,0,0,0,0,1.0,367.94117647058823,141.0,526.8,232,0,0,0,0,0,0,7,987,10,5268,65535,61,3,32,616640.0,0.0,616640.0,616640.0,1.0085684E7,0.0,1.0085684E7,1.0085684E7,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46198-443-6,10.42.0.211,46198,104.244.43.131,443,6,24/08/2017 12:05:40,11010255,17,24,1965.0,26179.0,433.0,0.0,115.58823529411765,176.33422059526953,1448.0,0.0,1090.7916666666665,548.1781667817789,2556.162414040365,3.7238011290383373,275256.375,1599064.2174627085,1.0123515E7,6.0,886696.0,55418.5,121558.60072848265,483496.0,70.0,1.0985852E7,477645.73913043475,2106557.2800835967,1.0127189E7,6.0,0,0,0,0,552,776,1.5440151022841886,2.1797860267541487,0.0,1448.0,670.0952380952382,650.1930223543118,422750.9663182346,0,0,0,1,0,0,0,0,1.0,686.439024390244,115.58823529411765,1090.7916666666667,552,0,0,0,0,0,0,17,1965,24,26179,65535,68,6,32,886696.0,0.0,886696.0,886696.0,1.0123515E7,0.0,1.0123515E7,1.0123515E7,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46201-443-6,10.42.0.211,46201,104.244.43.131,443,6,24/08/2017 12:05:51,18959,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.49079592805528,18959.0,0.0,18959.0,18959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,52.74539796402764,52.74539796402764,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1567,61,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.9.234-10.42.0.211-443-44149-6,172.217.9.234,443,10.42.0.211,44149,6,24/08/2017 12:05:52,301,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,182724.25249169435,6644.518272425249,301.0,0.0,301.0,301.0,301.0,301.0,0.0,301.0,301.0,0,0,0,0,0,1,0,0,0,64,0,6644.518272425249,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,176,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
224.0.0.251-10.42.0.211-5353-5353-17,10.42.0.211,5353,224.0.0.251,5353,17,24/08/2017 12:03:52,118428658,212,0,26708.0,0.0,245.0,32.0,125.98113207547172,88.96998600700542,0,0,0,0,225.5197386429896,1.7901072559650215,561273.2606635075,1418539.9328043489,8009273.0,14.0,1.18428658E8,561273.2606635075,1418539.9328043489,8009273.0,14.0,0,0,0,0,0,0,0,0,0,6544,0,1.7901072559650215,0.0,32.0,245.0,125.5399061032864,88.99318690262461,7919.7873150854775,0,0,0,0,0,0,0,0,0.0,126.13207547169812,125.98113207547169,0.0,6544,0,0,0,0,0,0,212,26708,0,0,-1,-1,211,20,1.0839960666666666E7,7122619.224193069,2.0158692E7,91.0,7190366.333333333,1044394.6597695083,8009273.0,5743032.0,RANSOMWARE_LOCKERPIN
172.217.9.234-10.42.0.211-443-44149-6,172.217.9.234,443,10.42.0.211,44149,6,24/08/2017 12:05:52,23627,1,4,0.0,61.0,0.0,0.0,0.0,0.0,38.0,0.0,15.25,18.64358692240668,2581.792017606975,211.62229652516191,5906.75,6606.683352232545,15586.0,920.0,0,0,0,0,0,19236.0,6412.0,7996.294892010925,15586.0,920.0,0,0,0,0,32,140,42.32445930503238,169.2978372201295,0.0,38.0,10.166666666666666,16.448910804872966,270.56666666666666,0,0,0,0,1,1,0,0,4.0,12.2,0.0,15.25,32,0,0,0,0,0,0,1,0,4,61,176,2363,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46194-443-6,104.244.43.131,443,10.42.0.211,46194,6,24/08/2017 12:05:48,9239470,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329252651937827,3079823.3333333335,5324516.2073490145,9228043.0,1350.0,0,0,0,0,0,9229393.0,4614696.5,6524257.188226449,9228043.0,1350.0,0,0,0,0,32,108,0.10823131629844568,0.32469394889533704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,61,1595,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46197-443-6,104.244.43.131,443,10.42.0.211,46197,6,24/08/2017 12:05:48,9238861,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247153518166363,4619430.5,6518680.944150013,9228834.0,10027.0,0,0,0,0,0,9228834.0,9228834.0,0.0,9228834.0,9228834.0,0,0,0,0,32,76,0.10823845060554542,0.21647690121109084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,61,2365,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46195-443-6,104.244.43.131,443,10.42.0.211,46195,6,24/08/2017 12:05:48,9224162,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43364372828664544,3074720.6666666665,5172981.259775096,9047269.0,9485.0,0,0,0,0,0,9056754.0,4528377.0,6390678.353299281,9047269.0,9485.0,0,0,0,0,32,108,0.10841093207166136,0.3252327962149841,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,61,6347,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46196-443-6,10.42.0.211,46196,104.244.43.131,443,6,24/08/2017 12:05:48,9229396,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.32504835636048124,4614698.0,6282302.925373943,9056957.0,172439.0,9229396.0,4614698.0,6282302.925373943,9056957.0,172439.0,0,0,0,0,0,0,0,0,0,96,0,0.32504835636048124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,5939,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46198-443-6,10.42.0.211,46198,104.244.43.131,443,6,24/08/2017 12:05:51,6550594,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30531582326732504,6550594.0,0.0,6550594.0,6550594.0,6550594.0,6550594.0,0.0,6550594.0,6550594.0,0,0,0,0,0,0,0,0,0,64,0,0.30531582326732504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2319,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
10.42.0.211-104.244.43.131-46201-443-6,10.42.0.211,46201,104.244.43.131,443,6,24/08/2017 12:05:51,6532280,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30617181137367044,6532280.0,0.0,6532280.0,6532280.0,6532280.0,6532280.0,0.0,6532280.0,6532280.0,0,0,0,0,0,0,0,0,0,76,0,0.30617181137367044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1567,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
157.240.18.10-10.42.0.211-443-43338-6,10.42.0.211,43338,157.240.18.10,443,6,24/08/2017 12:03:48,119904068,32,17,3122.0,528.0,275.0,0.0,97.56250000000001,104.30474504407591,33.0,0.0,31.058823529411764,8.003675626198989,30.44100221854024,0.408660029783143,2498001.4166666665,6499999.718104432,3.2787085E7,2225.0,1.19904068E8,3867873.161290323,7792243.340807358,3.2787085E7,2225.0,1.19759916E8,7484994.750000002,9700149.720996534,3.2850863E7,19493.0,1,0,0,0,1024,544,0.26688001945021583,0.14178001033292717,0.0,275.0,76.93999999999998,90.58751772372915,8206.098367346942,0,1,0,0,1,0,0,0,0.0,78.51020408163265,97.5625,31.058823529411764,1024,0,0,0,0,0,0,32,3122,17,528,1550,185,15,32,514835.4285714285,630798.2165695189,1671390.0,63409.0,1.6419055428571431E7,8121801.127969458,3.2787085E7,5953681.0,RANSOMWARE_LOCKERPIN
172.217.9.234-10.42.0.211-443-57258-6,172.217.9.234,443,10.42.0.211,57258,6,24/08/2017 12:06:11,245238,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.23301445942309,122619.0,135813.9994625002,218654.0,26584.0,245238.0,245238.0,0.0,245238.0,245238.0,0,0,0,0,0,0,0,0,0,64,32,8.155342972948727,4.0776714864743635,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,207,1637,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
216.58.219.196-10.42.0.211-443-55884-6,10.42.0.211,55884,216.58.219.196,443,6,24/08/2017 12:03:57,119582650,40,50,9070.0,9859.0,1368.0,0.0,226.74999999999994,418.37884623192764,1418.0,0.0,197.17999999999998,331.3489245431745,158.29219372542755,0.7526175410897818,1343625.2808988765,5226302.238686424,3.2251764E7,10.0,1.1958265E8,3066221.794871795,7605078.3220517505,3.2251764E7,10.0,1.19532546E8,2439439.714285714,6906870.499518776,3.234479E7,12.0,0,0,0,0,1300,1620,0.3344966849287919,0.41812085616098993,0.0,1418.0,208.01098901098896,369.2272258682238,136328.74432234434,0,0,0,1,0,0,0,0,1.0,210.32222222222222,226.75,197.18,1300,0,0,0,0,0,0,40,9070,50,9859,65535,256,17,32,294476.3333333334,111227.0827823272,499496.0,208849.0,1.9597557E7,7207645.816315422,3.2251764E7,1.3143347E7,RANSOMWARE_LOCKERPIN
10.42.0.211-31.13.80.12-33973-443-6,10.42.0.211,33973,31.13.80.12,443,6,24/08/2017 12:05:07,65202172,8,11,664.0,2810.0,410.0,0.0,83.0,152.382976177037,1398.0,0.0,255.45454545454544,433.5152508589204,53.280433664081,0.2914013355260619,3622342.888888889,1.5309729795970334E7,6.4967432E7,11.0,171869.0,24552.714285714283,46706.185670687795,127749.0,208.0,6.5179273E7,6517927.300000001,2.05370948556441E7,6.4967432E7,11.0,0,0,0,0,276,360,0.12269529916886816,0.16870603635719372,0.0,1398.0,173.69999999999996,341.15933921972896,116389.6947368421,0,0,0,1,0,0,0,0,1.0,182.8421052631579,83.0,255.45454545454547,276,0,0,0,0,0,0,8,664,11,2810,65535,118,3,32,234696.0,0.0,234696.0,234696.0,6.4967432E7,0.0,6.4967432E7,6.4967432E7,RANSOMWARE_LOCKERPIN
10.42.0.211-31.13.80.12-33973-443-6,10.42.0.211,33973,31.13.80.12,443,6,24/08/2017 12:06:12,370,2,0,42.0,0.0,42.0,0.0,21.0,29.698484809834994,0,0,0,0,113513.51351351352,5405.405405405406,370.0,0.0,370.0,370.0,370.0,370.0,0.0,370.0,370.0,0,0,0,0,0,1,0,0,0,64,0,5405.405405405406,0.0,0.0,42.0,28.0,24.24871130596428,588.0,0,1,0,0,1,0,0,0,0.0,42.0,21.0,0.0,64,0,0,0,0,0,0,2,42,0,0,1475,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.9.234-10.42.0.211-443-41648-6,10.42.0.211,41648,172.217.9.234,443,6,24/08/2017 12:03:36,118924733,14,18,3343.0,6291.0,748.0,0.0,238.7857142857143,340.39076607095797,1418.0,0.0,349.5,462.72368199861234,81.00922118530214,0.2690777535737667,3836281.709677418,1.2154224754951306E7,4.9823326E7,6.0,1.18924733E8,9148056.384615384,1.7795347771271084E7,4.9823326E7,2372.0,1.18872008E8,6992471.05882353,1.5946220583029792E7,4.9870839E7,6.0,0,0,0,0,456,584,0.11772151718852293,0.15135623638524376,0.0,1418.0,291.93939393939394,408.1437353581717,166581.30871212127,0,0,0,1,0,0,0,0,1.0,301.0625,238.78571428571428,349.5,456,0,0,0,0,0,0,14,3343,18,6291,65535,194,6,32,211246.66666666666,125256.31293205678,355540.0,130514.0,3.9387463E7,1.0812578962029966E7,4.9823326E7,2.8233924E7,RANSOMWARE_LOCKERPIN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/08/2017 12:03:42,118708300,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033696043157892076,3.9569433333333336E7,1225836.2486993659,4.0957866E7,3.8636752E7,1.187083E8,3.9569433333333336E7,1225836.2486993659,4.0957866E7,3.8636752E7,0,0,0,0,0,0,0,0,0,0,0,0.033696043157892076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,3.9569433333333336E7,1225836.2486993659,4.0957866E7,3.8636752E7,RANSOMWARE_LOCKERPIN
205.185.216.42-10.42.0.211-443-60705-6,10.42.0.211,60705,205.185.216.42,443,6,24/08/2017 12:06:23,10244060,58,142,800.0,191394.0,448.0,0.0,13.79310344827586,67.09792754942367,1448.0,0.0,1347.8450704225343,309.5116330671527,18761.50666825458,19.523509233643694,51477.68844221106,699231.713860113,9865213.0,4.0,378804.0,6645.684210526312,16973.080894208724,78572.0,8.0,1.0224062E7,72511.07801418439,832476.1368174558,9886065.0,4.0,0,0,0,0,1864,4552,5.661817677756671,13.861691555887022,0.0,1448.0,956.189054726368,663.2147345163569,439853.7840796017,0,0,0,1,0,0,0,0,2.0,960.97,13.793103448275861,1347.8450704225352,1864,0,0,0,0,0,0,58,800,142,191394,65535,31,3,32,378804.0,0.0,378804.0,378804.0,9865213.0,0.0,9865213.0,9865213.0,RANSOMWARE_LOCKERPIN
205.185.216.42-10.42.0.211-443-60706-6,10.42.0.211,60706,205.185.216.42,443,6,24/08/2017 12:06:23,10277856,63,165,783.0,224254.0,431.0,0.0,12.428571428571427,62.60235857808531,1448.0,0.0,1359.1151515151512,293.96244587719866,21895.32525071377,22.18361494848731,45276.898678414094,658594.6730505833,9923906.0,1.0,353903.0,5708.112903225807,13480.327168166743,59678.0,8.0,1.0257779E7,62547.43292682927,776602.7185352055,9946289.0,4.0,0,0,0,0,2024,5288,6.129683077871494,16.053931870615816,0.0,1448.0,982.6943231441052,655.8409045772872,430127.2921167544,0,0,0,1,0,0,0,0,2.0,987.0043859649123,12.428571428571429,1359.1151515151514,2024,0,0,0,0,0,0,63,783,165,224254,65535,31,3,32,353903.0,0.0,353903.0,353903.0,9923906.0,0.0,9923906.0,9923906.0,RANSOMWARE_LOCKERPIN
10.42.0.211-58.215.168.151-38755-80-6,10.42.0.211,38755,58.215.168.151,80,6,24/08/2017 12:06:32,1775853,4,4,442.0,935.0,442.0,0.0,110.5,221.0,935.0,0.0,233.75,467.50000000000006,775.4020180724418,4.50487737442232,253693.28571428574,304221.7182789083,863920.0,85.0,911933.0,303977.6666666667,263999.44060609926,476724.0,85.0,1434835.0,478278.3333333334,500361.2996429014,998907.0,1006.0,0,0,0,0,136,136,2.25243868721116,2.25243868721116,0.0,935.0,153.0,327.66369954573855,107363.50000000001,0,0,0,1,0,0,0,0,1.0,172.125,110.5,233.75,136,0,0,0,0,0,0,4,442,4,935,65535,14,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
205.185.216.42-10.42.0.211-443-60714-6,10.42.0.211,60714,205.185.216.42,443,6,24/08/2017 12:06:24,10425676,14,23,1315.0,17585.0,484.0,0.0,93.92857142857142,177.41496957295183,1448.0,0.0,764.5652173913043,631.4223356897545,1812.8320887777445,3.5489305441680714,289602.1111111111,1663009.2847788876,9988646.0,5.0,436986.0,33614.3076923077,50338.527808205086,192525.0,358.0,1.0405918E7,472996.2727272727,2128568.7678266726,9999692.0,5.0,0,0,0,0,456,744,1.3428385842798107,2.2060919598882607,0.0,1448.0,497.3684210526314,600.6436377057184,360772.7795163584,0,0,0,1,0,0,0,0,1.0,510.81081081081084,93.92857142857143,764.5652173913044,456,0,0,0,0,0,0,14,1315,23,17585,65535,31,4,32,436986.0,0.0,436986.0,436986.0,9988646.0,0.0,9988646.0,9988646.0,RANSOMWARE_LOCKERPIN
10.42.0.211-119.6.229.101-34917-443-6,10.42.0.211,34917,119.6.229.101,443,6,24/08/2017 12:06:24,11447428,68,142,3014.0,148373.0,450.0,0.0,44.32352941176472,88.66462741432746,1460.0,0.0,1044.8802816901407,622.6538772175956,13224.542665828516,18.34473210925633,54772.3827751196,578221.3499888596,8320854.0,4.0,2858796.0,42668.597014925355,129164.20569300475,853921.0,8.0,1.1179896E7,79290.04255319148,705845.6645238277,8320854.0,4.0,0,0,0,0,1380,2948,5.940198968711574,12.404533140544757,0.0,1460.0,717.4739336492887,696.048365200481,484483.3266982622,0,0,0,1,0,0,0,0,2.0,720.8904761904762,44.3235294117647,1044.880281690141,1380,0,0,0,0,0,0,68,3014,142,148373,65535,624,19,20,3126531.0,0.0,3126531.0,3126531.0,8320854.0,0.0,8320854.0,8320854.0,RANSOMWARE_LOCKERPIN
10.42.0.211-119.6.229.101-34917-443-6,10.42.0.211,34917,119.6.229.101,443,6,24/08/2017 12:06:36,8724,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,229.25263640531864,8724.0,0.0,8724.0,8724.0,8724.0,8724.0,0.0,8724.0,8724.0,0,0,0,0,0,0,0,0,0,40,0,229.25263640531864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,6342,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
202.77.129.161-10.42.0.211-443-59511-6,10.42.0.211,59511,202.77.129.161,443,6,24/08/2017 12:06:35,1617385,19,27,2309.0,35032.0,1460.0,0.0,121.52631578947366,341.5797236405275,1460.0,0.0,1297.4814814814818,441.6081077128463,23087.267410047698,28.44097107367757,35941.88888888889,79001.07127847358,243690.0,9.0,1375068.0,76392.66666666667,136466.56322251508,399941.0,9.0,1374079.0,52849.19230769232,114617.18582586793,342152.0,13.0,0,0,0,0,436,552,11.747357617388563,16.693613456289008,0.0,1460.0,794.4893617021277,710.7496003865101,505164.99444958376,0,0,0,1,0,0,0,0,1.0,811.7608695652174,121.52631578947368,1297.4814814814815,436,0,0,0,0,0,0,19,2309,27,35032,65535,177,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
202.77.129.161-10.42.0.211-443-59511-6,10.42.0.211,59511,202.77.129.161,443,6,24/08/2017 12:06:37,68881,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,87.10674932129325,13776.2,12551.512128026647,25066.0,99.0,68881.0,13776.2,12551.512128026647,25066.0,99.0,0,0,0,0,0,0,0,0,0,132,0,87.10674932129325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,132,0,0,0,0,0,0,6,0,0,0,1917,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
205.185.216.42-10.42.0.211-443-60707-6,10.42.0.211,60707,205.185.216.42,443,6,24/08/2017 12:06:23,13651484,89,244,3615.0,319240.0,474.0,0.0,40.61797752808989,128.03919016687976,1448.0,0.0,1308.360655737705,378.02164385035053,23649.809793572625,24.392952443851527,41118.92771084337,564555.9670430578,9992558.0,5.0,3658867.0,41578.034090909096,264038.4374492302,2405582.0,8.0,1.3631531E7,56096.8353909465,660576.2986900695,9998722.0,5.0,0,0,0,0,2856,7816,6.519437740248606,17.87351470360292,0.0,1448.0,966.6317365269462,652.8143362920633,426166.5576684472,0,0,0,1,0,0,0,0,2.0,969.5345345345345,40.61797752808989,1308.360655737705,2856,0,0,0,0,0,0,89,3615,244,319240,65535,31,9,32,3658867.0,0.0,3658867.0,3658867.0,9992558.0,0.0,9992558.0,9992558.0,RANSOMWARE_LOCKERPIN
10.42.0.211-119.6.229.101-34919-443-6,10.42.0.211,34919,119.6.229.101,443,6,24/08/2017 12:06:24,12640715,8,10,352.0,4298.0,226.0,0.0,44.00000000000001,85.74380444090407,1460.0,0.0,429.80000000000007,623.3676995874016,367.8589383591039,1.4239700839707248,743571.4705882353,2839659.9557494363,1.1755792E7,5.0,884877.0,126411.0,151257.12473797722,307576.0,11.0,1.2373631E7,1374847.888888889,3909514.205499369,1.1794912E7,5.0,0,0,0,0,180,212,0.6328755928758777,0.7910944910948471,0.0,1460.0,244.73684210526315,487.2537374698758,237416.20467836264,0,0,0,1,0,0,0,0,1.0,258.3333333333333,44.0,429.8,180,0,0,0,0,0,0,8,352,10,4298,65535,490,2,20,884877.0,0.0,884877.0,884877.0,1.1755792E7,0.0,1.1755792E7,1.1755792E7,RANSOMWARE_LOCKERPIN
10.42.0.211-119.6.229.101-34918-443-6,10.42.0.211,34918,119.6.229.101,443,6,24/08/2017 12:06:24,12645832,9,10,1160.0,4298.0,517.0,0.0,128.88888888888889,223.87018808030496,1460.0,0.0,429.80000000000007,623.3676995874016,431.6046583569986,1.5024713281024134,702546.2222222222,1903107.5353746337,7760782.0,12.0,4885007.0,610625.875,1019396.3385779473,3002762.0,22.0,1.1381038E7,1264559.7777777778,2677161.6374877226,7802557.0,12.0,0,0,0,0,220,212,0.7116969448906169,0.7907743832117966,0.0,1460.0,272.9,481.528913708037,231870.09473684215,0,0,0,1,0,0,0,0,1.0,287.2631578947368,128.88888888888889,429.8,220,0,0,0,0,0,0,9,1160,10,4298,65535,490,3,20,4885007.0,0.0,4885007.0,4885007.0,7760782.0,0.0,7760782.0,7760782.0,RANSOMWARE_LOCKERPIN
221.204.60.123-10.42.0.211-443-55065-6,10.42.0.211,55065,221.204.60.123,443,6,24/08/2017 12:06:26,10821694,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696278974437828,3607231.3333333335,5996453.0036144145,1.0529756E7,17759.0,1.0821694E7,5410847.0,7239230.532353697,1.0529756E7,291938.0,0,0,0,0,0,0,0,0,0,104,40,0.2772209230828371,0.0924069743609457,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
